feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,city_level
-0.10398329868709742,0.7615033094132843,1.7103572547019068,-0.04815201969636673,0.7776544271425907,-1.578496836887584,-2.456665005009738,-2.434966653708213,1,Tier2
1.523368553129795,1.631934989945742,1.1961223175414308,-1.2243279590619534,0.8233680217290631,-0.7092278832732573,-2.013699270863735,-0.8547740224151633,1,Tier3
0.04085672131381844,-1.4940226359608437,0.7710632206577965,-0.9047439215071253,0.06730352638462977,4.077971541381241,2.0447550879845484,-0.8495311857503731,1,Tier2
1.8210197732551878,0.31117747984309574,-4.015273298199546,-3.0339876788697064,4.030548747963657,-1.4554663986316017,1.527889453437651,0.18952083839610268,1,Tier3
-0.1443119324167644,0.1483152201248562,-1.024396154845802,-1.632079592449709,1.4209054315527159,-0.4343479770834964,-0.018531579597571346,-0.28422048946133294,0,Tier2
0.8254141182487367,1.4919090285589183,1.0464398970287054,-0.5769632808925269,0.12430841757964994,-0.1742350644366376,-1.3071816690559963,0.03289315928947656,1,Tier3
0.6117685069485765,0.9532112755260875,0.49275858574222653,-1.890530621384828,-2.1717851414874443,-2.0865511472400486,-3.5237565947763736,1.7657122644476735,0,Tier3
0.5438158475517247,1.9494240286138558,4.131605170824557,-0.9189050744405249,-0.9109965694233733,-1.607433345198964,-5.35273852471679,-2.3216586730265605,1,Tier3
0.03215861956518158,2.2332297618829036,0.19886361861815394,-0.697760041205876,1.018149414667214,0.4996584848525687,0.02126871357262694,0.9504172743167899,0,Tier2
0.13394029593058274,-0.4538957509512226,-2.0804919633731993,2.2687514296335403,0.014245589510924694,0.33504671921364726,3.1649996069228292,1.8919364441300688,1,Tier3
-1.096782829414477,0.9611591470979357,0.5433031389752264,-0.26539318712879656,0.23353586211695065,-0.4246480290808783,-0.8794275820104294,-0.09364688158024725,1,Tier2
-0.4873205361087919,1.818676915053798,2.516220418045554,0.10810983867525437,-0.9216653999580615,0.2469670140149265,-2.086631892942693,-0.09628225831647064,1,Tier2
-0.7912495297675677,0.935247410878721,2.594063873348112,-1.1866937631730026,-0.6502461828352013,1.7282960587763014,-1.6181084991549977,-0.720510539596815,1,Tier2
2.2749884135364646,0.2541261052206759,2.4267655957700374,0.596739631473576,-2.0267353154394265,0.431763107377119,-1.8303848762330779,-0.2556039180726044,0,Tier4
-0.26696594618356206,0.5502375267283188,-1.2849813121299305,1.9834701245125568,-0.46546073628393936,-0.8463278939518659,1.3251718948483646,2.0111013436765623,1,Tier2
-0.6538033597937238,-0.03341294445722309,-1.3519446477414159,1.651741166304149,0.9974653110412681,0.23320672228149597,2.388542683404292,0.5008607506397396,1,Tier2
-0.31871610879204393,0.6244389115215503,0.24758814310440158,-1.5430920796076213,-1.7569033936538083,-0.760989553561309,-2.027857700256385,1.7679487242560386,0,Tier2
0.27726029436616295,0.4145275308430164,3.6255368626555793,-1.8217995128993638,-2.270969660174146,-0.8692645085555419,-5.131236005793796,-1.5604857028959294,0,Tier3
-0.3910497259790923,-1.112053370139611,-2.8248283907827547,0.6833509655648848,0.7910341081003068,0.49263621989986384,3.2625864124744774,1.4170713882638457,1,Tier2
2.1003956109556703,0.014672670195228332,-2.186181644199161,0.15614754835122113,1.0961141413425608,1.9172889567459825,3.5799105621256277,1.9163674062896368,0,Tier4
-1.1538036932359073,1.4047797018126005,1.1328486053999276,-0.3182426552247348,-1.1932883602992046,-0.7652762674475084,-1.9995581392709794,0.9486388261772114,0,Tier2
0.376505680977427,4.369109988445024,0.5969935801035859,0.6598553160059926,2.617133624016308,1.3112773701719764,1.3392473223613917,1.1145577300032115,0,Tier3
1.411646503919558,-1.0130498738047562,-1.2155262298458878,-2.318577847289183,1.2382627904008923,-0.94948367008196,-0.6213786143278373,-1.0954599940372485,0,Tier3
-0.504595558749045,-0.7069347137427671,-0.5569145167146581,0.301978044564972,1.113270255696924,-1.5501648995061412,-0.27372141051606524,-1.6363943222861925,1,Tier2
0.23251003365745868,1.5265725359495295,-0.7050007508946958,-2.343574173000424,0.7671320547379663,1.221586074384579,0.4020381100566427,1.7936180608789227,0,Tier3
-0.45404639815968423,1.7322951267196123,2.428439493840361,0.8760898181426995,0.13391736732694803,-1.139949735942782,-2.407497738659345,-1.5784751753444626,0,Tier2
0.21996209981516307,2.3560378416871504,-0.9050271305973325,-1.6632932477864115,3.251753002799785,0.5959866166636041,1.0144240176100658,0.10454782441318655,0,Tier3
-0.45265911659782876,3.221917192542914,0.6525050076356975,-2.713791637904399,1.2732613127613184,0.7426832711486508,-1.1966910385077107,1.1984824598030275,1,Tier2
0.34535686073450617,3.3375665739248594,0.398794728773449,-3.0193285809992694,1.5828705438910098,1.0142132232647643,-0.8747055338482104,1.3642090353041127,1,Tier3
-1.7063994104714486,1.6777220381145073,3.2028109552093174,-1.7055955251011987,-1.4893936082509605,1.0497862771872024,-3.124831327004321,-0.11348488862591144,1,Tier2
-0.847046819168613,0.8446504177789662,-1.881504832153768,-1.9703424590798577,2.1182575263182244,-0.5805959650571967,0.5367641222675783,0.5251612107234702,1,Tier2
0.21733684768254632,2.250704726033087,-4.103312656475053,-0.992988554691043,3.719599431497416,2.071161855105003,5.2112841168214885,3.455987600005235,0,Tier3
-0.7934614696311579,-2.0504551786327,-0.6587481064144505,-0.9015953251704798,2.8696564674806107,-5.050086321818683,-3.015933248516836,-5.581584972848199,1,Tier2
0.24068982229387786,-0.3332582321822124,-0.4152468842480424,-2.447895203985164,-0.11083147245142455,-0.2450983237544373,-1.1512854855863879,0.20354865092989072,0,Tier3
0.14141697257100241,2.261116464646954,3.087616704122898,-1.2495694146895013,-0.4625890619508619,-0.9908307651355479,-4.110263704584035,-1.1575993926566355,1,Tier3
1.1616069404668121,1.5276392604203481,1.1722891619607212,0.23488622471397913,-0.8816210642979267,-1.576143134080704,-2.2844298528331946,0.4355600938200437,0,Tier3
-0.4001376378530022,2.4771594920889832,1.5281565253329095,-1.5821809390908652,0.5068218624760128,-0.1795520414075935,-2.173584840558142,0.029238525154887673,1,Tier2
0.8113055056977589,1.992305512299159,2.993634407053515,-0.047800305529400844,-0.8440837288906136,0.059578007617242745,-2.6875300000614484,-0.5886419798607392,1,Tier3
-0.8417222679965889,-0.4473693107835759,2.0232981076746475,0.471552418786908,-0.025699239320585265,-2.6614384213131426,-3.4122102277639526,-3.4247595005226357,1,Tier2
1.352802149680511,0.15798324797296126,-0.009367701750627733,-0.17078164213212665,1.2564934297501387,-0.6072425320899204,-0.2485102728411397,-1.2749369311992913,1,Tier3
-0.21919922077454188,2.5265421245739033,2.231209351489741,-1.8720004413741715,-1.28201847953578,-0.10184348095351137,-3.268142708186195,1.0952332503036364,0,Tier2
-0.26516177223404164,-1.5660020945674793,-0.488704886934511,-0.2702413380118156,-2.3146647283725263,0.9170927399455607,0.4500388445410768,1.6980465969406713,0,Tier2
1.0872813456209043,2.0121056699908677,1.5158016309795237,-1.9627539838464423,-1.0947796460804318,-0.574066484313282,-3.0287982871218664,1.0650018070997693,0,Tier3
-2.441915562924823,2.5912851971631476,1.795938937525194,-1.055810220587121,0.6676006499562217,-0.5502522073658761,-2.361260310641573,-0.4419165201898496,0,Tier1
0.31562233082838287,1.5114456776252656,1.0102160865878114,0.16532716899589683,-0.27952032903049595,0.7797701163941866,-0.26080605944277946,0.7911088680651059,1,Tier3
0.9457291126502332,-1.2600238634284335,0.6318925817277594,0.3588427373815588,1.2672683760968237,-3.3462063389624115,-2.521275296425681,-4.145692805537136,1,Tier3
-1.6550168940722543,0.4047091597310708,-0.4502105863195547,2.2558965968377276,0.41119944333012404,-0.09442257064365944,1.5690875084004865,0.3814585968462978,1,Tier2
-1.3015463831853458,0.5928031179108337,-2.9843394245740003,-3.0624021630483895,2.4497224409631153,1.5301530128912573,2.547746632977376,1.871666124890825,0,Tier2
-1.4267375640444053,-0.14617823318563472,-0.27971004144188827,0.5165162831913712,-0.12902974299243541,-0.23527940310141626,0.2960864757419919,0.2108406840225152,1,Tier2
0.5868679358583361,0.052377405297184376,2.00255443616187,1.65627130468277,-0.9867705346455731,-0.24508843740377773,-1.185312621993947,-1.2327434645930841,1,Tier3
-0.8461329085490981,2.1178167459943187,-2.132608799652159,-3.7234501214228404,2.5511565100577487,-0.7111800882508648,-0.21669491590417156,1.4783329017207052,1,Tier2
-0.0361435972205378,1.6996115304384587,-3.603386687982308,-4.015043178407264,2.816146584858716,3.0677973452454776,3.769090932055478,3.6804016953880065,0,Tier2
-0.955211809699693,1.7020279833761576,0.47660575622753254,-1.3710817286421402,0.7017422424099233,-0.5471787209298032,-1.411632041301899,0.15072235445579052,1,Tier2
-2.492120701400832,1.0377837474554452,-0.37417483516348815,-0.1791217657132269,-0.6553292737428646,-1.0745329242954815,-0.7904307602524663,1.604857660202271,1,Tier1
-0.8098259570138625,0.3733633934210884,0.06470798000619016,0.12634515045099426,0.9767132490411298,-0.3238912794015444,-0.011136629615858373,-0.7994845724866032,1,Tier2
-1.2131506873002398,-0.43459294182867403,0.21427088730405833,1.3550231662505068,0.1526915266759934,-0.40204811494105763,0.28367902206163587,-0.9131194641820641,1,Tier2
-0.34178037492148444,-1.9233576303964939,-4.060570411934041,3.126093966858742,2.528069724763669,0.8786867728128911,6.288311946967392,0.42376010905798234,1,Tier2
0.5712516986466183,0.9950938541876869,-1.6857931353764928,-2.2870807160186812,3.108282583035367,-1.0280030832156994,0.10187654265413304,-0.6609853959277845,1,Tier3
0.04641633623479096,3.84399303735962,3.6319582504737564,2.1412420219324577,0.3828356776137358,-0.839813575050548,-2.5034463779452034,-1.1490371815703417,0,Tier2
0.2310710744819205,-0.24185926971159422,0.8996614543105561,-0.7198924730891528,-1.2749719207758408,0.10024669623852711,-1.3333650378682704,0.10883582287142446,0,Tier3
0.7698241312706066,-2.259075070197695,-4.199729573041034,3.2696672528259634,3.819436946825932,0.949394402885927,6.848383415417548,-0.9628913298879158,1,Tier3
1.3898682046779944,-1.8197786640192057,-4.243845128961705,2.7049635411979835,2.461610114861265,0.7998926323113189,6.137596904090953,0.7551472969834058,1,Tier3
-0.8930786006049823,1.479042994912417,1.4446465254248428,-0.9845860866972571,0.21497276986801694,-0.5010325858148621,-2.072601643476255,-0.5964153829505863,1,Tier2
1.2705053810343956,-0.5001128969273463,-1.9361142081911726,1.6939192166703267,1.275984928899631,-0.342926068243409,2.5321953446177212,0.24758958372043294,1,Tier3
2.121315929734298,0.5647150836852624,-0.10975263038763505,-0.7854685679451974,-0.954811639296922,-1.8641907402827846,-1.9801919188627446,0.9391685854434833,0,Tier4
1.463417447976724,3.147942160962326,-2.957566185565658,-1.2991152854472423,3.8454670908555855,1.864532905655574,3.9598752680626674,2.8395911525165545,0,Tier3
0.48667668606921916,-1.1153844508853936,-3.164866552109765,2.343707306482527,-0.4027852369267022,1.0847236546361447,4.57935862936159,3.1190612632770787,1,Tier3
-0.3974591697846353,1.6919182506645654,3.571665895430148,0.21856582747373543,-2.138261380097885,-0.3779284347889471,-3.648957973352049,-0.35953244809680374,1,Tier2
-1.6220263782875344,0.5875896358108526,-2.170565437382157,-1.9486621185281714,0.6258456753816576,2.9253225891380055,3.092905806171915,3.2264092127347848,0,Tier2
-1.148276834394577,-0.7996836569714887,-1.6037752110991816,0.3130949022278584,-0.03181526760716258,0.4311335325522475,1.818535009761204,1.1753732885644146,0,Tier2
-0.020473201969290162,-0.7904910982800966,-1.015680921971116,-1.9173010711633767,2.5506034193597826,-3.6629589175929382,-2.323509239784189,-3.297947667699831,1,Tier2
-0.003236870733649335,0.41292181380099724,-1.6717193773913686,-1.2974751784626573,1.1497708129284065,-0.7828078167381771,0.34980070319978585,0.7871714612023288,1,Tier2
-0.710114504684698,0.2518159437458397,0.673177220167398,0.5221563732401289,-0.11788828054966416,-0.3652883418427939,-0.5873968293388998,-0.5087148194484307,1,Tier2
0.8756049308219175,2.1118342723444323,-2.893367412666743,0.5492841349372557,2.1783430757326334,1.6882949758505852,4.3831571200434745,3.3970592577391745,0,Tier3
0.10115429469956397,1.744807000800405,0.46970010762087644,-1.1987914127755297,0.8338710585905371,-0.01771853600879758,-0.884214460975539,0.24116041221859685,1,Tier2
-1.4988247789067888,-0.3428533690819755,-0.4010641978324843,-2.210736770007173,0.7495085080126089,1.6932215501056882,0.6347501100493705,-0.017680438681848765,1,Tier2
0.6518337321690524,-0.16431115840025634,-3.1685737771696836,-0.9527919727423807,1.4253558427485635,2.097025421229956,4.018351772346066,2.559352607692949,0,Tier3
0.24749590391802714,-0.4375435649458175,-1.2757212965250084,-3.862466609269728,-1.238548622759332,-0.30078064476084965,-1.5001536271983482,2.1286495848225435,0,Tier3
0.45104363374589096,-0.3580381990161188,0.8116441998848277,-2.4949471143855875,-0.8290350481784354,0.333181994110582,-1.9100585638131062,-0.23675972235022513,0,Tier3
-0.3091434841489421,2.5997098425532945,2.3063371390357825,-0.9307760910815559,-1.551714165217393,-1.7131503428775403,-4.120659432888664,0.7962546977482224,0,Tier2
-0.6366176209441123,1.3653956065021946,-1.6098923150703603,-0.9334467696673653,0.9716993140062543,1.755129632672685,2.341256885245709,2.5791281170483358,0,Tier2
-0.18023570501649122,1.8383482613024416,-2.409069436670708,-3.6325941659440573,3.495818273205416,-0.5979481829589293,0.37584227263574777,0.6412132809932567,1,Tier2
0.8058934603321255,1.2312169983821444,1.0318541335725058,-0.4929687627964625,-3.0004483981810273,-5.2169201190798775,-5.804633028003772,1.187400582685115,0,Tier3
0.42556604588258284,1.4326441779413157,0.5623807454464129,-2.7952926051111975,0.25214415645300847,0.5562951584335993,-1.4942745489484681,0.6419377359862558,0,Tier3
1.4033805327436546,-1.636106234945749,-2.1703970495672116,0.581444646934249,0.5042807654780279,2.8973345913641175,4.443784486789458,1.3325940917366617,1,Tier3
-0.1154828963916312,-0.18001947799710916,-0.07513765006331963,-1.6923836497227567,-0.8136049760059139,0.1886866241681766,-0.8745074932081321,0.7965999515907636,0,Tier2
0.1490311263440168,2.15693879927297,1.5296639345222074,-1.8526717876171248,-0.21844427160357527,-1.1079162902790973,-3.1827455350556573,0.14538238271217319,0,Tier3
-1.1306119239505787,2.9603971663692725,-0.03938077775518689,0.4998977208084967,1.2173890143133104,2.8469248310071653,2.6489577635235113,2.4220891454484907,0,Tier2
1.109227535934208,0.35967056552957377,0.1476295337866198,-0.5041718847763237,1.4177807946969243,-0.46155251320451773,-0.40986259924426527,-1.3687377246630343,1,Tier3
-1.4260393293170577,3.8170596917987503,0.33286876524840325,-2.625786662074478,3.366108225629953,0.9587528011962394,-0.24681250324989712,0.09809818034738405,0,Tier2
-0.15372666069731275,-0.2021527267506713,-1.0066877383268675,-3.034032107936719,3.6299415827033332,-4.343064718141011,-3.195691925575193,-4.050985176948332,1,Tier2
-0.4326804985026243,-0.6637420453432956,-4.885844202050916,0.87387286132392,0.8270196939273847,-1.5050454872841232,3.527921646199182,3.316655511804048,1,Tier2
-2.4654939933130136,-0.20902370436361584,0.012622759727364138,1.0226520243034,0.079364256116079,1.30828989853113,1.5443213951981873,0.14644706090506532,1,Tier1
1.5538331422956793,1.1860921106312783,-3.1989015907799874,-1.8076267570212925,2.5043949391165787,1.9676586009518984,3.709571391889954,2.704805539993303,0,Tier3
1.3432289012964824,-1.2481859508997393,-1.565040536072233,0.15503352276860216,1.1298788187007032,1.6955673416056616,2.951277343904449,0.02523990368090412,1,Tier3
-0.6741189790132863,0.019454895638678638,1.4048181484131463,0.6435180249633858,0.34111226279258045,-0.7966860677329846,-1.3315316395104015,-2.0893823430805907,1,Tier2
-0.6000195816539611,2.8364247561319074,0.05771521975267335,-0.564534971542922,1.99175060826745,1.7240361616531423,1.3466335037925332,1.0924538465480786,0,Tier2
0.2528832771300831,-3.944680233433849,-0.1871892671591005,3.5835001323197684,0.1164133768887935,-3.2867555104124393,-0.29962968819509656,-4.548165076430433,1,Tier3
0.30638280074245927,2.3476208206465516,1.66197038472199,-0.15053789896390346,-0.5858123458709952,1.3637451379510908,-0.6158797583094839,1.3328886719909065,1,Tier3
-1.38928126862327,-0.5246330826983425,-1.5080529889982484,-3.807977964385105,-0.8740984229464062,0.15110497574819814,-0.8501579105863207,2.0938602613087753,0,Tier2
0.8748708753092173,1.4210026391684423,0.07851605352799074,-0.050666520029767126,0.48391783749203465,-1.8271411552360912,-1.4037304139259708,0.09837842668807029,1,Tier3
0.1332382865864439,-0.1649529567416942,-2.8047662153787893,-0.4724869731695265,2.09618980966446,-1.8688919434260356,1.1298404022824442,0.19194501318635415,1,Tier3
0.7358637437619352,1.8670048903442114,1.0711296221137545,-1.3258752347736937,0.6140176800260024,-0.7863824995107238,-2.0805475998784915,-0.3328764754311746,1,Tier3
1.5912231997682411,-1.6682174026595797,-3.0736008163392152,-1.054933617834709,2.997553684096373,-3.404341024516812,0.14067487425214553,-2.237056141577414,1,Tier3
-2.3679392654336255,-1.0445874113717832,-4.555272768057179,3.535603930492052,2.0707194274024587,-1.0248019732170457,5.330389777492284,1.540857327483369,1,Tier1
0.6040476593785556,0.3527872091578197,-1.6449561425834711,-1.810158221838384,0.6081473650750464,1.539369634073344,1.6899282428669364,2.011218447473245,0,Tier3
-1.396729446763195,-1.2741519633007705,0.8215943270500201,0.7348052949357453,-0.17964706094098037,-3.037243772617689,-2.5876472665751638,-2.8517244060815927,1,Tier2
2.950764746605784,-0.6352656978518955,-5.145707604080598,2.2915751533649447,1.097238633386171,-2.223252703717318,4.005967671198353,3.1008167191862657,1,Tier4
-0.4775447923350288,-1.3677427397633575,-2.9543738869394334,1.0715045608886982,0.9040661143435986,1.1567249704092126,4.110511025795765,1.4345946085730783,1,Tier2
-0.1961002821171336,3.151104975494075,-0.45955820699623695,-2.516385235834626,2.9372715907973985,1.9341928451459354,1.1155486236436976,1.0953332478642137,0,Tier2
-1.2396844358680121,0.39639228104024116,-1.4539279811183101,-0.4527273558394871,-0.817794293799442,-0.07117953437502189,0.6886282841854481,2.685035252174167,1,Tier2
-1.495349626197055,2.0762749880058546,1.3759427128491692,-1.4395178138846552,0.5545322654133851,0.044967896046770095,-1.7803294473004794,-0.1373532221964251,1,Tier2
0.690094797602683,1.1321029670010399,0.9709800713795751,-0.8753628339492309,-1.609644936604994,0.2936942964750442,-1.4491139252693603,1.6442459146694828,0,Tier3
0.08979608698994405,1.2896666313497331,0.9737604160482508,-2.499608940778091,-2.1085745313345226,-0.2549211817288032,-2.8455004819030254,2.1043844428293097,0,Tier2
-0.7041057461622038,0.8279609025685823,0.16350242870128198,-0.19603202917931972,-0.12413341167042413,-1.702436121315246,-1.5813146891677698,0.11743167580429692,0,Tier2
-1.4055789105072019,-2.1879291687455424,-2.8577119766669528,1.6572289586245115,2.335470762719536,2.0004766764065662,5.3445524879566015,-0.5188427268800662,1,Tier2
-1.5535572229478418,-0.7296656793680403,-5.647022036174222,2.745224205650939,2.0874169309144053,-2.917348174625495,4.366796489436439,2.3512889862287776,1,Tier2
-0.9948060936097859,-0.8528597055820916,-3.023930322190968,2.6561281487066735,1.6401258661815197,-0.2359358702336225,4.105793677559605,0.7665270940828455,1,Tier2
-0.7199817377150125,-0.8948277903638282,-1.9136426328164762,0.4308205887662184,1.1214130022471946,1.0007415450257915,2.8419903509972,0.48549414419159365,1,Tier2
0.8356572511822711,-0.8496702473651458,-0.7518906511359393,-0.3693002467252171,2.226178880985023,-2.138300904445591,-0.6444620007947437,-2.827511039660676,1,Tier3
0.7164073912990427,-0.6417715466841807,-1.1201327949069846,-0.2966385225722765,0.03504775733661003,1.972877804034525,2.2811462186688343,1.2528954587479673,1,Tier3
2.7985659120309045,4.087123518174276,0.9827541139098181,0.46988707243814964,1.4462244681739578,1.4720091526286072,0.7764069704090907,1.6495033674911268,0,Tier4
-0.2742731402743024,1.8685048980933223,1.4587208984556905,-1.6082154988235728,-1.4744113688844411,-0.8116039003608364,-3.061167012397334,1.2856924487291326,0,Tier2
2.335277786576755,0.5709350276660055,-0.057559125782191085,-0.8344430677903969,-0.03771020993977803,0.2029945325746234,-0.2652559937511523,0.6821818249439224,0,Tier4
0.7815181527137038,2.4348819805937314,2.2662856150161974,-1.7325679344904374,-1.5704288574509198,0.6173577486988227,-2.7443660814191033,1.4950574958592115,0,Tier3
-0.6663714077047016,-0.11021713577177894,-2.14583714505804,-1.40479237727435,0.17134310256029406,-0.6337106663956671,0.5772037246362909,1.8347378290363054,1,Tier2
0.5977706503364763,-0.654824570027321,-2.431775262083775,-0.7123561423851666,1.1298656186827882,0.44705639877701286,2.238517074828718,1.0734691182340095,0,Tier3
0.13882475714133868,1.6056992269904904,3.492209081819796,0.5223985611762596,-1.1414281835471014,-0.12199831810163919,-2.9907182033954283,-1.2417114136184901,1,Tier3
1.3193687758229597,1.481414098783444,0.5296599593865299,-0.11267312816072628,0.12167092825555081,-1.5764196894630036,-1.7029178246834937,0.10706162541082498,1,Tier3
-1.8197386399121749,2.9370996751410225,1.2056172103142433,-0.07008092417334855,1.7516801626401466,-0.1694182625075873,-0.8248188323633479,-0.44624659142316747,0,Tier1
-0.10786102892635638,-0.38949881224975025,-0.8432039985863862,-0.8841104619243108,-1.1114501634728706,-0.1661740812352851,-0.15465419637680844,1.594741423641353,0,Tier2
-0.002852270673149132,1.4039607983354934,-0.876142149900327,-0.3131308430218205,-0.03594506895402083,-1.9093321851452263,-0.9474337905287958,1.5864457616621197,1,Tier2
0.5158553280253295,1.9869043179469137,1.4935913306949107,-3.0426445066417123,1.6636710189809034,0.2659740245679375,-2.286762127727163,-1.331733618899864,0,Tier3
-0.9501449068564668,0.2819250745229611,-1.4019094588081913,-1.5918389169561913,0.6758164212133211,1.197718217602001,1.3658825039201885,1.5064339367654633,0,Tier2
0.43455954691339777,-3.9928613897634038,-8.163793090370577,4.878629370707269,2.477124024219727,1.374113118742527,10.989726489857398,3.167216488721863,1,Tier3
-0.8564195729613694,3.248312672645414,2.732172015946782,-0.31162962706555664,0.31774148649227385,-0.8693621498130581,-3.079335137834625,-0.6333097747745309,0,Tier2
-1.0715789405176976,2.547509855689019,-0.33601846184026285,-1.9649917012067901,2.451577721999822,2.774362357510331,1.8445929595906647,1.1740947528802348,0,Tier2
0.4598822437138199,1.4023526797806343,0.7526270550784393,-0.18896406350134398,-0.3681829710634814,-2.031766890039715,-2.384008355208625,0.12582856063303882,0,Tier3
0.004881240618592314,1.4978377554870947,1.973532040020869,-2.255597631248916,-0.9316397922688462,0.18667083000597318,-2.925958745404075,0.21658891957348603,1,Tier2
0.6943448944071322,0.4250501529114806,-1.5761612856975415,-2.715600289980447,1.5778285225388364,1.3534736531603944,1.2444013062585808,1.0050393318536337,0,Tier3
-0.8624217197354466,-0.5287561639670684,-2.7131733560272675,1.836322741215683,0.6035025310971966,-0.01411507676654189,3.3319740515154224,1.8161983028182762,1,Tier2
0.8983055138568968,2.0886809228746914,1.801621265361978,-1.0341193725121647,-0.8411571644278681,0.18364697914623052,-2.1415601586700985,0.82102131120137,0,Tier3
-0.157513987790085,0.3234847516870287,0.9763303288045354,0.027632481787750685,0.030210175342738177,-1.0528477630116038,-1.5831396920703753,-1.136299541509187,1,Tier2
0.7395234840549056,-0.06277857609338344,0.8342017317986717,-0.047933588342333855,0.8225290446023442,-1.7519092404256167,-1.8360345203359036,-2.3312290361939416,1,Tier3
1.3899850432724044,3.0044177533490948,2.606081018388438,-1.2503817804939819,-0.47603331110585423,0.12244810585176835,-2.900481845241267,0.39980966091130965,0,Tier3
-0.2504293322103213,0.3077095698906638,-0.08527340506561965,-2.4540818102118482,-1.8279202773075296,0.08657344173814008,-1.6007531431153597,2.204369866640686,0,Tier2
-0.4056259646062051,1.7342264340826838,1.6092272102095535,-0.6276403855098236,0.06443658880467296,-0.27472264048664596,-1.8913805293417294,-0.32808602063238235,1,Tier2
0.14510379388362948,2.656282950751126,1.9598160372761346,-0.29214722070104393,0.1651317558458114,-2.0430287350448713,-3.3450368641092556,-0.5745316363297239,0,Tier3
0.7576285725975442,1.333372128298113,1.001502281046581,-1.7046166477375921,-1.6837044952720226,-0.6060546942218097,-2.615932446218847,1.5731368593728732,0,Tier3
0.7317864863922184,0.505968907059726,-3.055552446168529,0.8952313727962151,2.403283894966218,2.1590843864150147,5.157603454015037,2.078542770372921,0,Tier3
-0.3442015976650044,1.0012773201759844,-1.865896439254086,-2.6305234089466856,2.291455976394772,2.031157277705611,2.190789363271045,1.3543630211735098,0,Tier2
0.6812562316208439,3.1754554131235686,0.8884600802751799,-2.252693283941745,1.2271850464694236,0.40489745254255105,-1.4119783634879968,0.8322837860757071,1,Tier3
-0.7258343041374581,0.7622879507744225,-0.5288680616362005,1.2364140022251806,-0.3021596117021268,-0.7687690766828648,0.4052423555293004,1.266339625283547,1,Tier2
0.7798745284307934,4.640987762495864,2.2705068938516835,-4.043847472133498,0.860335731148585,0.24578549658151694,-3.736980931283283,0.981300707711817,1,Tier3
0.03354209382480263,-1.176420880136979,-3.201080878703744,2.9772621414293745,2.4149757651349466,0.4267005208285557,5.115579872059765,0.12962101923857472,1,Tier2
-0.043022322964259174,3.876863069339736,3.201117821474673,-2.0754302862865726,-0.7614511625225298,-2.834609783288477,-6.155354921457847,-0.15687820026973132,0,Tier2
-0.9007384366187103,-0.9387647591435044,-1.5789953754623882,-2.5243741639258115,-1.8033094364026565,-0.9618680983318229,-1.1672756032894138,2.323379923944489,0,Tier2
1.438210776281385,2.7074699739062007,2.1227927016302957,-1.5391112012008725,0.963706138744458,-0.6083501928720687,-2.8599289579721376,-0.9905923461059996,0,Tier3
0.07208750410662172,-0.9477396208332057,-2.811337146578958,1.6415649497573894,1.4118546766450821,0.6821321431673608,4.042006088745146,0.9947537970415251,1,Tier2
-0.8278088794581001,-1.192155001164759,-1.3729308932067554,0.8294697521415455,1.2521754788959618,-1.2228586033040518,0.9664520715797245,-1.22755679712999,1,Tier2
0.7610866056087316,0.21470743556952698,-0.6457907507031381,-3.491368191401216,-0.13466427556714022,1.9578548842601342,0.1334118027731269,1.7038915369937282,0,Tier3
0.10073524631751796,2.3157668410947245,3.4567102059215102,-1.2995185742793884,-0.24636654834353622,-0.3304035451373697,-3.8881547537132723,-1.4944090579733489,0,Tier2
-1.5207475248088895,2.066474705327207,0.1661367145914674,-2.1099315661197995,1.2805621236162363,-0.3806228243265952,-1.2946822637529032,0.305556999336978,1,Tier2
1.8271567575793073,1.5625350236671707,0.7569953967668072,-1.6931261790620138,0.41131384615015953,-0.5690783733919433,-1.891470628967554,0.006959232864649723,0,Tier3
-0.25215685083557865,2.492396440331417,0.31093825400408015,-0.6173863154047666,2.720575383496159,0.5195505045574295,0.3835969167137794,-0.5939330051832712,0,Tier2
-0.6103998335406896,-1.64665966552255,-2.2566706199498796,-1.6721648727634713,-0.9364421774668228,0.893541530617844,1.4680951207273343,2.180924708465772,0,Tier2
-1.422260182210169,-1.8688546562785886,-1.7220816569105453,4.266417777199841,1.126606111197853,3.3800773259237267,6.538469953909452,0.1571074588368765,1,Tier2
-0.06760412435084459,2.7976989367116314,-0.9471400611918419,-0.4907128229203186,0.9390346328811101,3.5451015700014,3.3365123763341886,3.7631870357069555,0,Tier2
1.1525370103303259,-0.5522136495618377,0.6279458081053246,1.1443417091155612,-0.4665006876007376,2.875412635105568,2.1736493639774412,0.2359338024400397,1,Tier3
-1.1414567992076388,2.8191608338480045,2.606246377622209,0.8047612804531037,-0.26867476162700443,0.22498747883492443,-1.685901363270632,0.042962422075339735,0,Tier2
-0.6870450659553086,1.763011886402568,-0.9012884050056805,1.1172787723194069,1.9450320894788873,-3.4834045932029234,-0.9063645902637296,-0.5398756362621073,1,Tier2
-0.3419458118312522,0.7656766647632736,0.5248574602004308,-0.26085945401122357,0.41351491820415376,-0.04825081011703114,-0.5280712400776316,-0.29785290658992114,0,Tier2
